date,close,volume
2022-05-02,47.932,4470440
2022-05-03,48.539,4549300
2022-05-04,50.592,4894770
2022-05-05,48.132,5020900
2022-05-06,47.823,4081650
2022-05-09,44.714999999999996,8514080
2022-05-10,45.912,5973400
2022-05-11,44.72,4971130
2022-05-12,46.043,6599670
2022-05-13,49.192,9390790
2022-05-16,48.247,3756110
2022-05-17,51.227,6932920
2022-05-18,47.748000000000005,7879970
2022-05-19,47.213,4917580
2022-05-20,47.412,7930880
2022-05-23,48.33,4093800
2022-05-24,47.097,3652080
2022-05-25,48.757999999999996,5442000
2022-05-26,50.921,5570000
2022-05-27,53.102,6834190
2022-05-31,52.003,4971920
2022-06-01,50.579,4169440
2022-06-02,52.33,5068800
2022-06-03,51.398,5234800
2022-06-06,51.626,3547730
2022-06-07,52.34400000000001,3415700
2022-06-08,51.213,3577460
2022-06-09,49.345,3227280
2022-06-10,47.441,4177690
2022-06-13,44.708,5970380
2022-06-14,44.977,4590470
2022-06-15,45.364,6377580
2022-06-16,41.83,7601840
2022-06-17,41.946,6875560
2022-06-21,43.304,5560790
2022-06-22,42.563,4719280
2022-06-23,42.408,3648360
2022-06-24,45.019,5363440
2022-06-27,44.979,3021740
2022-06-28,43.826,3599710
2022-06-29,42.705,5507360
2022-06-30,42.614999999999995,4131320
2022-07-01,39.483,17538130
2022-07-05,38.876999999999995,14604800
2022-07-06,39.169,5050250
2022-07-07,41.488,5519450
2022-07-08,41.512,4269010
2022-07-11,40.241,4361400
2022-07-12,40.587,2983630
2022-07-13,41.201,4103200
2022-07-14,41.932,4986730
2022-07-15,42.713,5833730
2022-07-18,42.316,3633100
2022-07-19,44.694,7108740
2022-07-20,46.510000000000005,9562890
2022-07-21,47.613,6589370
2022-07-22,46.399,6272050
2022-07-25,45.745,5267830
2022-07-26,44.723,5042800
2022-07-27,46.766000000000005,6487950
2022-07-28,48.494,12747980
2022-07-29,50.051,14008240
2022-08-01,50.28,10501350
2022-08-02,50.265,7028270
2022-08-03,52.46900000000001,10096310
2022-08-04,53.185,7563630
2022-08-05,51.997,4238780
2022-08-08,50.954,4228770
2022-08-09,46.94,15691340
2022-08-10,49.495,8238870
2022-08-11,49.745999999999995,9153300
2022-08-12,51.859,5157420
2022-08-15,51.729,4312530
2022-08-16,51.036,5337560
2022-08-17,49.756,6752540
2022-08-18,50.315,5681060
2022-08-19,47.679,9145210
2022-08-22,45.757,5899380
2022-08-23,46.397000000000006,2950820
2022-08-24,46.301,2743490
2022-08-25,47.819,3591920
2022-08-26,45.331,6097610
2022-08-29,44.454,4608270
2022-08-30,44.268,6349520
2022-08-31,43.791000000000004,4660210
2022-09-01,43.204,8490170
2022-09-02,43.021,6114120
2022-09-06,42.676,4753860
2022-09-07,43.2,5509620
2022-09-08,43.916000000000004,7578440
2022-09-09,45.077999999999996,4606420
2022-09-12,44.730000000000004,4186920
2022-09-13,42.048,5783310
2022-09-14,42.176,4676340
2022-09-15,41.344,4697870
2022-09-16,40.922000000000004,7151060
2022-09-19,40.922000000000004,3826070
2022-09-20,40.339999999999996,4135560
2022-09-21,39.864999999999995,4762890
2022-09-22,38.683,7341510
2022-09-23,38.056,5860500
2022-09-26,37.144,5030500
2022-09-27,37.67,6091630
2022-09-28,38.165,4106500
2022-09-29,37.055,5565870
2022-09-30,36.6,9517290
2022-10-03,38.968,12976120
2022-10-04,40.063,10667340
2022-10-05,39.991,7239520
2022-10-06,39.760000000000005,6659680
2022-10-07,37.483999999999995,8801450
2022-10-10,35.072,22038640
2022-10-11,32.705,33581200
2022-10-12,32.398,21408950
2022-10-13,34.061,28338860
2022-10-14,31.494999999999997,17065950
2022-10-17,31.542,31535620
2022-10-18,32.206,11504270
2022-10-19,33.007999999999996,13642020
2022-10-20,35.587,36108130
2022-10-21,36.929,15866850
2022-10-24,37.396,11091970
2022-10-25,37.986000000000004,8824420
2022-10-26,38.56,11288200
2022-10-27,38.911,11103580
2022-10-28,40.559,7522520
