date,close,volume
2023-04-26,165.35,972099
2023-04-27,161.19,2404357
2023-04-28,163.74,1553234
2023-05-01,166.01,2495651
2023-05-02,171.51,3484997
2023-05-03,167.56,1285239
2023-05-04,163.79,1380977
2023-05-05,166.82,1206641
2023-05-08,168.05,701680
2023-05-09,165.09,964650
2023-05-10,165.2,620089
2023-05-11,163.35,660167
2023-05-12,164.55,548587
2023-05-15,167.93,630797
2023-05-16,165.89,602052
2023-05-17,171.25,850269
2023-05-18,175.64,1522558
2023-05-19,174.96,1023820
2023-05-22,177.37,842906
2023-05-23,175.06,863084
2023-05-24,166.52,1697502
2023-05-25,171.34,1122085
2023-05-26,181.18,1369935
2023-05-30,182.07,1072145
2023-05-31,179.1,930817
2023-06-01,181,1046064
2023-06-02,181.6,578276
2023-06-05,176.56,891511
2023-06-06,181.26,860742
2023-06-07,186.45,1063587
2023-06-08,187.46,653015
2023-06-09,185,1046089
2023-06-12,189.35,1220877
2023-06-13,196.44,1743663
2023-06-14,195.69,1655929
2023-06-15,195.75,1139654
2023-06-16,197.85,1417152
2023-06-20,195.4,840292
2023-06-21,193.28,764197
2023-06-22,194.65,618118
2023-06-23,188.69,822827
2023-06-26,192.2,708954
2023-06-27,200.32,956182
2023-06-28,197.56,620008
2023-06-29,199.76,732050
2023-06-30,204.68,1209239
2023-07-03,207.13,525590
2023-07-05,203.67,1258406
2023-07-06,204.37,1213617
2023-07-07,204.06,802581
2023-07-10,210.42,1673254
2023-07-11,210.95,671033
2023-07-12,211.86,1248722
2023-07-13,216.52,792068
2023-07-14,212.54,1026881
2023-07-17,219.62,1279778
2023-07-18,223.66,1058353
2023-07-19,220.28,1220406
2023-07-20,211.95,1550782
2023-07-21,213.3,1196740
2023-07-24,210.88,2020134
2023-07-25,219.89,2147349
2023-07-26,218.48,974590
2023-07-27,221.79,1448787
2023-07-28,223.31,897047
2023-07-31,222.98,672157
2023-08-01,223.48,704280
2023-08-02,216.4,1435511
2023-08-03,215.95,1247916
2023-08-04,213.7,1556042
2023-08-07,218.73,753148
2023-08-08,216.89,806308
2023-08-09,214.37,1075121
2023-08-10,211.98,794044
2023-08-11,204.2,1354722
2023-08-14,207.25,768009
2023-08-15,201.74,881643
2023-08-16,196.74,946447
2023-08-17,194.53,748000
2023-08-18,196.57,1033708
2023-08-21,201.62,806988
2023-08-22,199.66,670092
2023-08-23,201.1,1034492
2023-08-24,193.82,1177192
2023-08-25,196.2,971285
2023-08-28,199.23,615974
2023-08-29,205.16,634941
2023-08-30,205.88,628491
2023-08-31,205.72,1194606
2023-09-01,209.96,767739
2023-09-05,207.57,727796
2023-09-06,207.79,673911
2023-09-07,204.01,762972
2023-09-08,203.05,478425
2023-09-11,203.5,471210
2023-09-12,199.5,660111
2023-09-13,200.4,824488
2023-09-14,202.69,539243
2023-09-15,197.38,1387341
2023-09-18,199.29,637823
2023-09-19,199.14,719769
2023-09-20,194.96,508244
2023-09-21,194,663916
2023-09-22,196.79,613610
2023-09-25,198.12,510641
2023-09-26,194.99,615742
2023-09-27,196.7,402847
2023-09-28,200.53,500617
2023-09-29,199.92,433180
2023-10-02,200.19,585756
2023-10-03,195.2,574469
2023-10-04,198.19,617852
2023-10-05,195.45,522933
2023-10-06,199.02,699812
2023-10-09,198.12,383183
2023-10-10,201.75,459184
2023-10-11,203.46,741467
2023-10-12,202.36,858183
2023-10-13,194.5,1112614
2023-10-16,199.78,733510
2023-10-17,197.72,597965
2023-10-18,193.2,738431
2023-10-19,187.93,1402465
2023-10-20,185.76,1099063
2023-10-23,182.35,912825
2023-10-24,183.61,1245329
2023-10-25,175.94,1358734
2023-10-26,179.56,1710390
2023-10-27,179.13,611834
2023-10-30,170.18,2682563
2023-10-31,172.43,1410033
2023-11-01,172.52,1420594
2023-11-02,177.59,1168673
2023-11-03,181.55,2116168
2023-11-06,182.8,2284305
2023-11-07,185.8,2758366
2023-11-08,183.35,1389668
2023-11-09,180.33,1015781
2023-11-10,186.67,1510784
2023-11-13,184.84,923591
2023-11-14,194.89,1312868
2023-11-15,200.75,1399875
2023-11-16,200.8,916162
2023-11-17,200.94,717572
2023-11-20,203.34,851634
2023-11-21,200.44,1253854
2023-11-22,199.58,689594
2023-11-24,200.12,442288
2023-11-27,199.66,386805
2023-11-28,200.03,549369
2023-11-29,204.33,953278
2023-11-30,204.08,722293
2023-12-01,205.68,499424
2023-12-04,206.28,715700
2023-12-05,205.83,879437
2023-12-06,205.92,1024421
2023-12-07,211.7,1043991
2023-12-08,215.55,850598
2023-12-11,220.55,1212786
2023-12-12,219.13,829670
2023-12-13,221.33,1026001
2023-12-14,232.68,1573071
2023-12-15,232.93,1635321
2023-12-18,229.33,1134415
2023-12-19,229.38,714587
2023-12-20,222.9,1145980
2023-12-21,229.25,901653
2023-12-22,228.95,458242
2023-12-26,231.95,316013
2023-12-27,232.1,314083
2023-12-28,231.07,256277
2023-12-29,229.68,416745
2024-01-02,221.18,1038872
2024-01-03,216.08,825523
2024-01-04,207.76,1915104
2024-01-05,205.72,880772
2024-01-08,212.17,723020
2024-01-09,211.71,1132340
2024-01-10,211.29,869177
2024-01-11,211.49,686082
2024-01-12,209.11,575994
2024-01-16,208.99,883708
2024-01-17,205.48,990074
2024-01-18,211.61,1493554
2024-01-19,218.36,1319311
2024-01-22,218.84,819758
2024-01-23,223.93,1177148
2024-01-24,221.69,1119747
2024-01-25,219.41,975081
2024-01-26,215.12,1124417
2024-01-29,217.47,762498
2024-01-30,215.17,745823
2024-01-31,210.57,1353661
2024-02-01,213.01,914072
2024-02-02,214.99,929123
2024-02-05,221.02,2051411
2024-02-06,223,2227334
2024-02-07,221.37,1119539
2024-02-08,227.83,1158737
2024-02-09,233.55,1197895
2024-02-12,236.68,1254271
2024-02-13,232.07,1269922
2024-02-14,233.96,603811
2024-02-15,234.49,784246
2024-02-16,232.16,622712
2024-02-20,231.35,977575
2024-02-21,235.32,678539
2024-02-22,239.5,1369532
2024-02-23,238.85,748354
2024-02-26,243.79,796036
2024-02-27,245.73,1173663
2024-02-28,243.98,538936
2024-02-29,249.73,1068678
2024-03-01,257.51,1007637
2024-03-04,254.3,1295998
2024-03-05,248.46,991000
2024-03-06,251.25,1183265
2024-03-07,259.04,1219208
2024-03-08,252.03,977146
2024-03-11,253.29,854306
2024-03-12,257.46,934146
2024-03-13,250.98,850072
2024-03-14,243.73,1719325
2024-03-15,237.54,2142307
2024-03-18,236.62,810663
2024-03-19,236.38,1050943
2024-03-20,241.27,1018304
2024-03-21,246.11,1265243
2024-03-22,244.33,869817
2024-03-25,240.34,856622
2024-03-26,239.06,484755
2024-03-27,245.44,690136
2024-03-28,247.77,513247
2024-04-01,246.28,581370
2024-04-02,240.77,602709
2024-04-03,243.88,435158
2024-04-04,239.17,661733
2024-04-05,241.01,741061
2024-04-08,244.92,564222
2024-04-09,251.83,880063
2024-04-10,241.08,881249
2024-04-11,244.33,823272
2024-04-12,233.61,1030830
2024-04-15,230.11,998919
2024-04-16,230.68,775492
2024-04-17,226.92,739798
2024-04-18,219.35,1793846
2024-04-19,215.12,1359120
2024-04-22,218.66,1161048
2024-04-23,225.61,1012545
2024-04-24,235.04,1918321
2024-04-25,238.08,1034391
2024-04-26,242.7,973565
2024-04-29,247.13,1509486
2024-04-30,256.19,2513788
2024-05-01,249.43,1854877
2024-05-02,254.26,1156375
2024-05-03,257.85,790408
2024-05-06,259.63,713040
2024-05-07,258.65,745670
2024-05-08,260.21,813290
2024-05-09,260.8,634583
2024-05-10,261.73,483892
2024-05-13,263.93,622296
2024-05-14,267.66,788805
2024-05-15,272,1025409
2024-05-16,269.61,428055
2024-05-17,267.72,638158
2024-05-20,273.57,393838
2024-05-21,274.42,557144
2024-05-22,278.83,1152080
2024-05-23,272.72,923038
2024-05-24,277.17,502586
2024-05-28,279.63,559567
2024-05-29,273.83,477517
2024-05-30,271.43,502719
2024-05-31,272.1,820017
2024-06-03,269.94,528122
2024-06-04,266.3,699136
2024-06-05,275.7,463275
2024-06-06,272.01,453260
2024-06-07,271.89,468456
