date,close,volume
2023-03-17,97.84,74454493
2023-03-20,96.81,80419664
2023-03-21,95.93,74056701
2023-03-22,97.58,97179105
2023-03-23,100.28,71801828
2023-03-24,97.95,55389938
2023-03-27,96.61,49510306
2023-03-28,94.56,50413332
2023-03-29,96.09,46874335
2023-03-30,97.88,49066745
2023-03-31,98.01,47191690
2023-04-03,96.56,42245440
2023-04-04,95.87,36562406
2023-04-05,92.56,43781456
2023-04-06,92.47,39770043
2023-04-10,95.48,44465542
2023-04-11,94.03,44710559
2023-04-12,92.33,45630046
2023-04-13,92.09,33603618
2023-04-14,91.75,33403195
2023-04-17,89.87,38975705
2023-04-18,89.78,38075656
2023-04-19,89.94,30429648
2023-04-20,90.11,39626159
2023-04-21,88.43,34717156
2023-04-24,87.57,34450935
2023-04-25,83.8,42589208
2023-04-26,85.94,39819813
2023-04-27,87.44,43306766
2023-04-28,89.37,41426873
2023-05-01,89.69,50140046
2023-05-02,89.91,51580677
2023-05-03,81.62,91498608
2023-05-04,86.61,105156529
2023-05-05,89.84,64065809
2023-05-08,95.04,84097948
2023-05-09,95.06,59981490
2023-05-10,97.02,82304476
2023-05-11,97.1,48035517
2023-05-12,95.26,46583132
2023-05-15,97.4,44522219
2023-05-16,101.48,78667315
2023-05-17,103.75,62403821
2023-05-18,107.93,62814333
2023-05-19,105.82,57680038
2023-05-22,108,55621688
2023-05-23,108.12,63135817
2023-05-24,108.27,50386304
2023-05-25,120.35,83828089
2023-05-26,127.03,74122601
2023-05-30,125.27,80361632
2023-05-31,118.21,68036440
2023-06-01,119.47,51061041
2023-06-02,117.86,43108765
2023-06-05,117.93,44008532
2023-06-06,124.23,63869823
2023-06-07,117.83,68080416
2023-06-08,121.05,53592506
2023-06-09,124.92,62863172
2023-06-12,129.19,70617208
2023-06-13,124.53,112276513
2023-06-14,127.33,77634703
2023-06-15,124.24,68994846
2023-06-16,120.08,62242910
2023-06-20,118.93,48352673
2023-06-21,112.11,68969528
2023-06-22,110.7,57637389
2023-06-23,110.01,57494308
2023-06-26,107.51,57701220
2023-06-27,110.39,45300655
2023-06-28,110.17,56352617
2023-06-29,111.24,48141972
2023-06-30,113.91,41292130
2023-07-03,115.82,26223815
2023-07-05,113.95,40696893
2023-07-06,113.48,31822810
2023-07-07,113.17,29250292
2023-07-10,113.58,39417240
2023-07-11,111.32,48163610
2023-07-12,114.58,46407452
2023-07-13,115.92,38398801
2023-07-14,115.94,79151063
2023-07-17,118.32,57030078
2023-07-18,117.93,48055206
2023-07-19,116.43,57143676
2023-07-20,110.25,58762941
2023-07-21,110.95,46623503
2023-07-24,110.61,37731935
2023-07-25,113,35355073
2023-07-26,110.09,41637687
2023-07-27,111.1,58735683
2023-07-28,112.96,44707606
2023-07-31,114.4,43256811
2023-08-01,117.6,65288159
2023-08-02,109.35,141609010
2023-08-03,113.15,75015477
2023-08-04,115.82,68619121
2023-08-07,116.81,55479151
2023-08-08,113.23,45438715
2023-08-09,110.47,45607775
2023-08-10,110.23,48086754
2023-08-11,107.57,45084050
2023-08-14,111.98,46669877
2023-08-15,111.35,43423427
2023-08-16,107.19,44420924
2023-08-17,104.44,48058435
2023-08-18,105.45,49675030
2023-08-21,108.22,38625598
2023-08-22,105.66,39588720
2023-08-23,109.43,39284940
2023-08-24,101.8,87918103
2023-08-25,102.25,61175794
2023-08-28,102.61,45811028
2023-08-29,105.92,41046552
2023-08-30,106.59,44301180
2023-08-31,105.72,45704301
2023-09-01,109.45,44885946
2023-09-05,110.78,54999345
2023-09-06,109.28,38853111
2023-09-07,106.59,40170760
2023-09-08,106.09,37705321
2023-09-11,105.32,40947176
2023-09-12,105.31,34127821
2023-09-13,107.71,36839528
2023-09-14,106.63,38083091
2023-09-15,101.49,50759210
2023-09-18,102.37,39403920
2023-09-19,101.61,36031856
2023-09-20,100.34,44959593
2023-09-21,96.11,48692836
2023-09-22,96.2,44270698
2023-09-25,97.38,36265355
2023-09-26,95.96,36167793
2023-09-27,98.07,41899321
2023-09-28,102.76,61964348
2023-09-29,102.82,46579398
2023-10-02,103.27,36495718
2023-10-03,100.08,39844460
2023-10-04,104.07,41959257
2023-10-05,102.91,43327590
2023-10-06,107.24,54277396
2023-10-09,106.97,33648365
2023-10-10,109.01,46764727
2023-10-11,108.31,41555331
2023-10-12,108.79,50114025
2023-10-13,105.09,42982156
2023-10-16,106.46,33730897
2023-10-17,105.14,41908816
2023-10-18,102.17,42245739
2023-10-19,102.4,42889737
2023-10-20,101.81,46337375
2023-10-23,100.01,42617136
2023-10-24,101.67,40677973
2023-10-25,96.06,42896360
2023-10-26,93.67,40084680
2023-10-27,96.43,43437329
2023-10-30,96.18,34260906
2023-10-31,98.5,55219723
2023-11-01,108.04,113983835
2023-11-02,107.83,55034312
2023-11-03,112.25,54606280
2023-11-06,111.75,39092230
2023-11-07,113.45,41147801
