date,close,volume
2023-04-04,57.27,16659039
2023-04-05,57.02,14485571
2023-04-06,58.56,16473079
2023-04-10,63.27,34291964
2023-04-11,63.57,17893269
2023-04-12,61.96,12372295
2023-04-13,63,17670514
2023-04-14,62.63,9769640
2023-04-17,62.54,7364696
2023-04-18,61.93,9323675
2023-04-19,60.65,8549997
2023-04-20,61.46,10351971
2023-04-21,61.13,6470811
2023-04-24,59.51,9673855
2023-04-25,58.14,10870217
2023-04-26,61.02,19169185
2023-04-27,61.9,9257830
2023-04-28,64.36,12192759
2023-05-01,62.35,8850979
2023-05-02,61.9,7871219
2023-05-03,60.91,7386963
2023-05-04,60.51,10121135
2023-05-05,61.23,8220932
2023-05-08,60.87,7154264
2023-05-09,60.93,8757076
2023-05-10,59.99,9978105
2023-05-11,61.61,11150436
2023-05-12,60.92,8753401
2023-05-15,64.64,15963689
2023-05-16,63.73,10531791
2023-05-17,64.92,10187172
2023-05-18,67.57,23578033
2023-05-19,68.17,11440901
2023-05-22,66.23,28631327
2023-05-23,66.01,10974174
2023-05-24,66.53,9390432
2023-05-25,69.61,20102439
2023-05-26,73.93,22681430
2023-05-30,71.69,15823060
2023-05-31,68.2,17230283
2023-06-01,69.09,12641353
2023-06-02,69.17,9122787
2023-06-05,67.77,8104744
2023-06-06,67.54,8522529
2023-06-07,67.06,9390659
2023-06-08,65.32,19517374
2023-06-09,65.43,10641047
2023-06-12,67.45,9657555
2023-06-13,67.87,7917075
2023-06-14,69.12,6969798
2023-06-15,68.82,6362433
2023-06-16,67.66,20180610
2023-06-20,66.9,7823322
2023-06-21,65.8,6291502
2023-06-22,66.25,5407680
2023-06-23,65.28,6615830
2023-06-26,65.45,9890811
2023-06-27,66.79,12146793
2023-06-28,67.07,15433255
2023-06-29,64.33,39545518
2023-06-30,63.11,24387979
2023-07-03,63.9,7645142
2023-07-05,62.06,12338285
2023-07-06,61.23,9582652
2023-07-07,60.65,10677928
2023-07-10,62.48,11668432
2023-07-11,63.6,9690077
2023-07-12,63.79,8332039
2023-07-13,64.53,7428723
2023-07-14,64.08,9368578
2023-07-17,65.16,7587102
2023-07-18,64.94,6856865
2023-07-19,64.96,5845455
2023-07-20,64.69,7609299
2023-07-21,65.65,7840837
2023-07-24,65.48,7178524
2023-07-25,65.68,5334182
2023-07-26,67.38,10063590
2023-07-27,71.07,17610093
2023-07-28,71.2,7768592
2023-07-31,71.39,6824235
2023-08-01,70.76,10000181
2023-08-02,68.17,8936885
2023-08-03,69.18,7552159
2023-08-04,69.91,7935884
2023-08-07,69.38,7360560
2023-08-08,67.65,10021264
2023-08-09,66.7,6924890
2023-08-10,65.44,8964976
2023-08-11,64.37,8234861
2023-08-14,68.28,13336892
2023-08-15,65.33,9353136
2023-08-16,64.22,6324393
2023-08-17,63.56,5791472
2023-08-18,63.59,6523775
2023-08-21,63.96,6414894
2023-08-22,63.41,5312125
2023-08-23,65.19,6757380
2023-08-24,63.69,7021114
2023-08-25,63.72,5836182
2023-08-28,65.31,7161635
2023-08-29,66.68,6355771
2023-08-30,68.09,12186437
2023-08-31,69.94,11156907
2023-09-01,70.39,6517329
2023-09-05,70.29,7278643
2023-09-06,70.41,5778046
2023-09-07,69.87,7454958
2023-09-08,70.18,5845911
2023-09-11,70.03,6291777
2023-09-12,70.31,6779933
2023-09-13,70.85,9437152
2023-09-14,71.79,6906677
2023-09-15,69.88,8257044
2023-09-18,70.5,8950842
2023-09-19,70.71,6278063
2023-09-20,69.68,9387425
2023-09-21,67.9,10094456
2023-09-22,68.88,8299372
2023-09-25,68.58,9757209
2023-09-26,67.94,8719934
2023-09-27,68.21,12886683
2023-09-28,65.2,30120176
2023-09-29,68.03,16102088
2023-10-02,67.96,8183907
2023-10-03,67.83,8564154
2023-10-04,68.11,7463616
2023-10-05,69.05,8401545
2023-10-06,69.96,8462569
2023-10-09,69.48,5094991
2023-10-10,69.07,6154803
2023-10-11,70.21,6608333
2023-10-12,69.75,6818094
2023-10-13,69.21,6428232
2023-10-16,69.08,6755347
2023-10-17,69,8545088
2023-10-18,69.14,7801499
2023-10-19,67.53,9913150
2023-10-20,67.22,7072760
2023-10-23,66.88,5877656
2023-10-24,68.07,5046609
2023-10-25,66.5,7118602
2023-10-26,64.53,11290111
2023-10-27,65.65,6527963
2023-10-30,66.07,6578489
2023-10-31,66.87,4925809
2023-11-01,69.4,10057775
2023-11-02,70.44,7587055
2023-11-03,72.58,9535731
2023-11-06,72.92,5686023
2023-11-07,72.8,4586681
2023-11-08,72.28,4499281
2023-11-09,73.57,12554514
2023-11-10,75.36,7083706
2023-11-13,74.78,6005856
2023-11-14,77.17,7577612
2023-11-15,77.14,6386897
2023-11-16,76.67,7813408
2023-11-17,77.56,5811600
2023-11-20,78.62,6368245
2023-11-21,76.71,8153387
