date,close,volume
2023-04-05,117.32,3882623
2023-04-06,114.45,3737444
2023-04-10,116.5,1989018
2023-04-11,116.38,1749555
2023-04-12,113.16,3124325
2023-04-13,113.47,2741527
2023-04-14,112.9,2610325
2023-04-17,111.79,3632418
2023-04-18,111.27,3001590
2023-04-19,110.34,4425155
2023-04-20,114.39,5234290
2023-04-21,113.46,2347241
2023-04-24,113.61,1607943
2023-04-25,110.61,3600935
2023-04-26,110.31,3730286
2023-04-27,111.68,4266683
2023-04-28,113.03,4783658
2023-05-01,112.95,2229914
2023-05-02,112.16,2277490
2023-05-03,113.29,2997159
2023-05-04,112.45,1631067
2023-05-05,116.06,2021737
2023-05-08,115.75,1414139
2023-05-09,113.84,1573195
2023-05-10,115.41,1964618
2023-05-11,115.46,1720886
2023-05-12,116.09,2282114
2023-05-15,121.11,2763771
2023-05-16,120.92,2698345
2023-05-17,125.7,3630089
2023-05-18,129.92,5942858
2023-05-19,126.95,5802070
2023-05-22,126.55,2708821
2023-05-23,124.49,2034416
2023-05-24,121.73,3084697
2023-05-25,130.47,5360383
2023-05-26,136.06,4428314
2023-05-30,136.57,4358627
2023-05-31,133.3,3743186
2023-06-01,134.83,2504720
2023-06-02,134.63,2498241
2023-06-05,133.73,1969760
2023-06-06,133.94,2854441
2023-06-07,135.01,2614031
2023-06-08,136.2,2413800
2023-06-09,136.12,1999026
2023-06-12,140.01,2840652
2023-06-13,141.79,3547807
2023-06-14,141.17,3486063
2023-06-15,140.11,2681293
2023-06-16,138.93,3630887
2023-06-20,138.52,1916991
2023-06-21,136.67,1736702
2023-06-22,138.92,1944728
2023-06-23,136.07,2787539
2023-06-26,139.8,3761057
2023-06-27,146.55,3662191
2023-06-28,144.03,3657293
2023-06-29,144.23,1753021
2023-06-30,144.54,2871723
2023-07-03,145.47,1349279
2023-07-05,142.26,2674587
2023-07-06,140.38,2686389
2023-07-07,139.57,1453437
2023-07-10,140.56,3843846
2023-07-11,137.56,4564121
2023-07-12,138.89,2875923
2023-07-13,142.65,2839534
2023-07-14,142.74,3304662
2023-07-17,145.5,3485366
2023-07-18,144.51,3475642
