date,close,volume
2023-01-20,91.03,10118146
2023-01-23,95.66,17891422
2023-01-24,94.56,8913841
2023-01-25,92.41,10561671
2023-01-26,93.45,11331555
2023-01-27,93.3,10132889
2023-01-30,93.13,10435032
2023-01-31,92.73,9987589
2023-02-01,94.74,12331134
2023-02-02,96.65,11483278
2023-02-03,94.66,8739342
2023-02-06,91.83,8426557
2023-02-07,94.55,9613858
2023-02-08,94.28,9680991
2023-02-09,96.69,12850503
2023-02-10,95.37,8753303
2023-02-13,96.11,5772855
2023-02-14,97.96,11362312
2023-02-15,92.76,23416381
2023-02-16,90.82,11211724
2023-02-17,90.1,7909665
2023-02-21,87.64,8465524
2023-02-22,86.83,6945653
2023-02-23,90.08,11882196
2023-02-24,88.11,6433592
2023-02-27,87.3,6549519
2023-02-28,87.07,5656662
2023-03-01,88.42,6016594
2023-03-02,89.03,5754082
2023-03-03,89.79,6818306
2023-03-06,89.58,7072965
2023-03-07,88.85,6231565
2023-03-08,90.83,6212839
2023-03-09,88.88,6968248
2023-03-10,87.25,8814858
2023-03-13,87.74,7967504
2023-03-14,89.29,8422616
2023-03-15,86.7,8940515
2023-03-16,89.3,9866978
2023-03-17,89.47,8112346
2023-03-20,90.04,5670361
2023-03-21,92.5,9410438
2023-03-22,92.62,9851792
2023-03-23,94.59,8064792
2023-03-24,92.79,5414465
2023-03-27,90.66,6978823
2023-03-28,90.81,5628835
2023-03-29,92.76,6439520
2023-03-30,92.47,7527348
2023-03-31,93.02,6300917
2023-04-03,92.84,4915992
2023-04-04,92.17,4631704
2023-04-05,90.2,6941762
2023-04-06,90.24,4345597
2023-04-10,89.02,9231012
2023-04-11,89.24,7436019
2023-04-12,86.87,7425780
2023-04-13,87.05,5506880
2023-04-14,87.2,5845722
2023-04-17,87.99,5605436
2023-04-18,88.14,6499987
2023-04-19,87.23,8342341
2023-04-20,89.29,14483322
2023-04-21,85.37,9582271
2023-04-24,84.64,7863404
2023-04-25,82.29,9742972
2023-04-26,82.25,7398048
2023-04-27,83.67,6246930
2023-04-28,84.3,5154268
2023-05-01,83.98,3339591
2023-05-02,82.96,4810128
2023-05-03,82.7,5245389
2023-05-04,83.49,5579146
2023-05-05,84.97,4868721
2023-05-08,85.54,4427031
2023-05-09,85.06,5464104
2023-05-10,84.9,5275948
2023-05-11,83.43,6271760
2023-05-12,83.43,3828876
2023-05-15,85.66,6162607
2023-05-16,85.88,7037884
2023-05-17,90.88,16941445
2023-05-18,92.65,11002698
2023-05-19,92.58,6687704
2023-05-22,91.72,7350647
2023-05-23,90.44,5805076
2023-05-24,90.13,5882234
2023-05-25,100.95,48853763
2023-05-26,103.21,19113737
2023-05-30,101.98,18959122
2023-05-31,98.59,15190573
2023-06-01,98.84,11308384
2023-06-02,98.94,8996020
2023-06-05,98.05,8933726
2023-06-06,99.82,9627375
2023-06-07,100.29,10815861
2023-06-08,99.94,6819949
2023-06-09,102.8,11475255
2023-06-12,107.06,15946118
2023-06-13,106.8,12199269
2023-06-14,107.41,9050180
2023-06-15,105.18,8692363
2023-06-16,104.57,7966649
2023-06-20,103.98,6149688
2023-06-21,101.64,6845687
2023-06-22,103.13,5017120
2023-06-23,101.91,5857635
2023-06-26,100.11,6163855
2023-06-27,102.08,6812636
2023-06-28,100.92,5888495
2023-06-29,100.64,4890176
2023-06-30,100.92,6465522
2023-07-03,103.15,4003488
2023-07-05,100.99,5905437
2023-07-06,99.41,5388909
2023-07-07,100.23,5608382
2023-07-10,99.77,5450293
2023-07-11,101.26,5162366
2023-07-12,103.9,7026867
2023-07-13,105.57,6241881
2023-07-14,105.14,6409296
2023-07-17,104.79,7370837
2023-07-18,103.15,7386560
2023-07-19,103.06,7621622
2023-07-20,97.86,16372811
2023-07-21,97.25,10515057
2023-07-24,98.25,6294142
2023-07-25,100.32,6290504
2023-07-26,99.41,6088344
2023-07-27,99.35,5591593
2023-07-28,100.86,4449845
2023-07-31,99.15,5984289
2023-08-01,98.4,4052664
2023-08-02,95.7,6303320
2023-08-03,94.98,5775004
2023-08-04,96.16,4770506
2023-08-07,96.35,4331884
2023-08-08,94.49,4522293
2023-08-09,93.98,3971701
2023-08-10,94.8,3773500
2023-08-11,91.99,6444066
2023-08-14,93.07,4706934
2023-08-15,91.68,3948321
2023-08-16,91.78,4686628
2023-08-17,91.64,4767039
2023-08-18,91.1,6488171
2023-08-21,92.56,5952199
2023-08-22,92.24,4452453
2023-08-23,94.22,6703345
2023-08-24,92.53,8107247
2023-08-25,93.1,6863066
2023-08-28,94,3274700
2023-08-29,95.08,4926744
2023-08-30,94.78,3798348
2023-08-31,93.57,5305779
2023-09-01,93.19,4912845
2023-09-05,94.6,4413766
2023-09-06,92.26,5362482
2023-09-07,90.05,10350595
2023-09-08,89.64,3743850
2023-09-11,89.6,4788477
2023-09-12,90.48,5494143
2023-09-13,91.22,3619191
2023-09-14,91.47,4154536
2023-09-15,89.25,9986780
2023-09-18,88.83,4530899
2023-09-19,88.17,4973587
2023-09-20,87.29,4590035
2023-09-21,85.36,7395482
2023-09-22,85.64,5637600
2023-09-25,86.24,5329003
2023-09-26,84.29,6008823
2023-09-27,85.44,5345592
2023-09-28,86.41,4547208
2023-09-29,86.9,3961769
2023-10-02,87.65,4592240
2023-10-03,85.41,4837585
2023-10-04,86.67,5058576
2023-10-05,87.03,4248465
2023-10-06,89.29,6781262
2023-10-09,88.99,3070261
2023-10-10,90.61,4653299
2023-10-11,92,5531471
2023-10-12,92.42,6225051
2023-10-13,90.46,5383114
2023-10-16,91.22,5053194
2023-10-17,91,5808351
2023-10-18,89.6,6732681
2023-10-19,92.91,15771352
2023-10-20,91.31,8480158
2023-10-23,91.11,5795591
2023-10-24,91.64,4934524
2023-10-25,87.64,9307866
2023-10-26,87.45,6680691
2023-10-27,85.99,8996397
2023-10-30,86.06,6777568
2023-10-31,86.31,5806908
2023-11-01,87.8,6019085
2023-11-02,90.48,7361586
2023-11-03,91.79,6371321
2023-11-06,92.6,5519446
2023-11-07,92.41,4272085
2023-11-08,92,4451713
2023-11-09,91.62,5256870
2023-11-10,97.44,13268518
2023-11-13,96.42,7067851
2023-11-14,98.91,9645425
2023-11-15,98.8,7267607
2023-11-16,98.54,5299519
2023-11-17,99.58,5288233
2023-11-20,99.96,4373901
2023-11-21,98.41,6801494
2023-11-22,98.65,4515484
2023-11-24,97.83,3181911
2023-11-27,97.21,4867695
2023-11-28,97.98,4586209
2023-11-29,98.88,4582750
2023-11-30,97.31,6398166
2023-12-01,98.55,5362086
2023-12-04,97.01,6901554
2023-12-05,96.69,4653867
2023-12-06,97.85,6513559
2023-12-07,99.29,7599991
2023-12-08,100.35,7307097
2023-12-11,100.95,6478725
2023-12-12,101.6,4927380
