date,close,volume
2023-10-06,41.22,670633
2023-10-09,41.26,588709
2023-10-10,42,628704
2023-10-11,42.87,461778
2023-10-12,41.83,329928
2023-10-13,41.42,405163
2023-10-16,42.16,854914
2023-10-17,41.25,858920
2023-10-18,39.84,719141
2023-10-19,39.35,931128
2023-10-20,38.64,913895
2023-10-23,37.63,495072
2023-10-24,38.56,562939
2023-10-25,36.93,649802
2023-10-26,36.12,999453
2023-10-27,36.07,556629
2023-10-30,39.79,2274078
2023-10-31,39.21,590375
2023-11-01,38.72,606850
2023-11-02,40.45,625234
2023-11-03,42.76,1040529
2023-11-06,42.34,697189
2023-11-07,42.02,1139093
2023-11-08,42.87,1412069
2023-11-09,39.52,1270588
2023-11-10,40.54,1167132
2023-11-13,40.92,669568
2023-11-14,43.56,1136428
2023-11-15,45.14,924390
2023-11-16,43.77,794790
2023-11-17,44.17,327398
2023-11-20,44.32,362410
2023-11-21,42.94,469820
2023-11-22,43.56,255544
2023-11-24,43.79,114374
2023-11-27,43.01,448362
2023-11-28,42.3,688373
2023-11-29,43.1,327849
2023-11-30,42.8,558455
2023-12-01,44.25,591619
2023-12-04,44.08,446236
2023-12-05,41.95,801806
2023-12-06,41.32,649917
2023-12-07,43.55,872477
2023-12-08,44.03,577288
2023-12-11,45.06,743668
2023-12-12,44.86,367927
2023-12-13,46.46,545482
2023-12-14,49.86,1018620
2023-12-15,49.52,669379
2023-12-18,49.65,394918
2023-12-19,50.48,383862
2023-12-20,50.06,705774
2023-12-21,51.5,407097
2023-12-22,53,873530
2023-12-26,53.51,451586
2023-12-27,53.38,211978
2023-12-28,53.26,182355
2023-12-29,52.42,345637
2024-01-02,52.04,623166
2024-01-03,49.95,474243
2024-01-04,50.2,390750
2024-01-05,50.47,496234
2024-01-08,51.17,537321
2024-01-09,51.78,395260
2024-01-10,52,314572
2024-01-11,51.44,189846
2024-01-12,50.7,332260
2024-01-16,52.65,640684
2024-01-17,51.58,267166
2024-01-18,52.83,288832
2024-01-19,53.8,817288
2024-01-22,54.18,562224
2024-01-23,54.3,513965
2024-01-24,54.61,456119
2024-01-25,55.92,1115505
2024-01-26,55.27,700047
2024-01-29,56.93,751775
2024-01-30,55.74,698559
2024-01-31,54.94,623821
2024-02-01,56.15,502328
2024-02-02,56.48,733468
2024-02-05,55.6,453717
2024-02-06,58.84,2491448
2024-02-07,58.77,2553301
2024-02-08,45.59,7612491
2024-02-09,50.2,3343188
2024-02-12,50.34,1530483
2024-02-13,47.59,917065
2024-02-14,49.59,963376
2024-02-15,49.19,864485
2024-02-16,49.77,984015
2024-02-20,49.33,681449
2024-02-21,48.01,589113
2024-02-22,50.12,823407
2024-02-23,49.08,690773
2024-02-26,49.42,719548
2024-02-27,48.39,557615
2024-02-28,47.17,521485
2024-02-29,48.47,581626
2024-03-01,50.49,2141036
2024-03-04,50.76,1148742
2024-03-05,50.79,540568
2024-03-06,50.33,766244
2024-03-07,48.86,1161058
2024-03-08,47.68,877096
2024-03-11,46.87,414511
2024-03-12,46.88,384974
2024-03-13,47.06,574910
2024-03-14,46.25,1009356
2024-03-15,45.55,668107
2024-03-18,46.79,772389
2024-03-19,46.52,679637
2024-03-20,48.81,854961
2024-03-21,50.56,782305
2024-03-22,50.88,765246
2024-03-25,51.08,416316
2024-03-26,48.41,1279765
2024-03-27,48.45,1005277
2024-03-28,47.35,678157
2024-04-01,48.15,536389
2024-04-02,47.5,671020
2024-04-03,47.85,366030
2024-04-04,46.5,298423
2024-04-05,45.9,348086
2024-04-08,45.89,279388
2024-04-09,47.25,418918
2024-04-10,45.34,412114
2024-04-11,45.18,526766
2024-04-12,43.45,362000
2024-04-15,41.81,492305
2024-04-16,43.31,911707
2024-04-17,41.98,388177
2024-04-18,42.44,594014
2024-04-19,41.74,654016
2024-04-22,41.34,495572
2024-04-23,42.01,641061
2024-04-24,42.06,445929
2024-04-25,42.01,428944
2024-04-26,43.42,337596
2024-04-29,43.52,310589
2024-04-30,43.76,665840
2024-05-01,43.52,527702
2024-05-02,44.29,338216
2024-05-03,44.74,1026776
2024-05-06,44.11,1925642
2024-05-07,41.4,2831495
2024-05-08,42.59,1836221
2024-05-09,43.61,776867
2024-05-10,43.79,417575
2024-05-13,44,507622
2024-05-14,44.61,389789
2024-05-15,45.72,602798
2024-05-16,46.8,624866
2024-05-17,46.05,442389
2024-05-20,47.19,505681
2024-05-21,46.01,313134
2024-05-22,45.49,414969
2024-05-23,45.92,585610
2024-05-24,46.28,504089
2024-05-28,44.88,645735
2024-05-29,43.43,475131
2024-05-30,43.36,393632
2024-05-31,43.5,411146
2024-06-03,44.21,478569
2024-06-04,43.02,350321
2024-06-05,45.4,349849
2024-06-06,45.59,368539
